id,visitors
air_e657ca554b0c008c_2017-05-24,12.663868227625418
air_e657ca554b0c008c_2017-05-25,12.022001759482992
air_e657ca554b0c008c_2017-05-26,21.91401348929316
air_e657ca554b0c008c_2017-05-27,37.93107887632705
air_e657ca554b0c008c_2017-05-28,29.829105884786067
air_e657ca554b0c008c_2017-05-29,14.01210821849518
air_e657ca554b0c008c_2017-05-30,9.836566557425767
air_e657ca554b0c008c_2017-05-31,12.663868227625418
air_e700e390226d9985_2017-04-23,4.568549360611968
air_e700e390226d9985_2017-04-24,17.782069830751105
air_e700e390226d9985_2017-04-25,17.78420106535233
air_e700e390226d9985_2017-04-26,19.035738798353606
air_e700e390226d9985_2017-04-27,19.521338784094095
air_e700e390226d9985_2017-04-28,18.737874706230105
air_e700e390226d9985_2017-04-29,18.964968791018233
air_e700e390226d9985_2017-04-30,4.568549360611968
air_e700e390226d9985_2017-05-01,19.859016349290762
air_e700e390226d9985_2017-05-02,17.78152648162264
air_e700e390226d9985_2017-05-03,23.346712584837967
air_e700e390226d9985_2017-05-04,4.642254369849864
air_e700e390226d9985_2017-05-05,24.169334887231546
air_e700e390226d9985_2017-05-06,18.890253728206908
air_e700e390226d9985_2017-05-07,4.568549360611968
air_e700e390226d9985_2017-05-08,19.859016349290762
air_e700e390226d9985_2017-05-09,17.78152648162264
air_e700e390226d9985_2017-05-10,21.713633080343918
air_e700e390226d9985_2017-05-11,18.764005730110426
air_e700e390226d9985_2017-05-12,19.964907072386055
air_e700e390226d9985_2017-05-13,18.890253728206908
air_e700e390226d9985_2017-05-14,4.568549360611968
air_e700e390226d9985_2017-05-15,19.859016349290762
air_e700e390226d9985_2017-05-16,17.78152648162264
air_e700e390226d9985_2017-05-17,21.713633080343918
air_e700e390226d9985_2017-05-18,18.764005730110426
air_e700e390226d9985_2017-05-19,19.964907072386055
air_e700e390226d9985_2017-05-20,18.890253728206908
air_e700e390226d9985_2017-05-21,4.568549360611968
air_e700e390226d9985_2017-05-22,19.859016349290762
air_e700e390226d9985_2017-05-23,18.723072394161093
air_e700e390226d9985_2017-05-24,21.713633080343918
air_e700e390226d9985_2017-05-25,18.764005730110426
air_e700e390226d9985_2017-05-26,19.964907072386055
air_e700e390226d9985_2017-05-27,18.890253728206908
air_e700e390226d9985_2017-05-28,4.568549360611968
air_e700e390226d9985_2017-05-29,19.859016349290762
air_e700e390226d9985_2017-05-30,17.78152648162264
air_e700e390226d9985_2017-05-31,21.713633080343918
air_e76a668009c5dabc_2017-04-23,4.878019328502321
air_e76a668009c5dabc_2017-04-24,5.555108144759115
air_e76a668009c5dabc_2017-04-25,6.849121811038859
air_e76a668009c5dabc_2017-04-26,7.401647452197566
air_e76a668009c5dabc_2017-04-27,10.339623585031678
air_e76a668009c5dabc_2017-04-28,14.268061715624492
air_e76a668009c5dabc_2017-04-29,8.980409051561622
air_e76a668009c5dabc_2017-04-30,4.878019328502321
air_e76a668009c5dabc_2017-05-01,5.555108144759115
air_e76a668009c5dabc_2017-05-02,6.849121811038859
air_e76a668009c5dabc_2017-05-03,7.245488273815833
air_e76a668009c5dabc_2017-05-04,11.03600570340209
air_e76a668009c5dabc_2017-05-05,13.099626427898047
air_e76a668009c5dabc_2017-05-06,8.980409051561622
air_e76a668009c5dabc_2017-05-07,4.878019328502321
air_e76a668009c5dabc_2017-05-08,5.555108144759115
air_e76a668009c5dabc_2017-05-09,6.849121811038859
air_e76a668009c5dabc_2017-05-10,7.401647452197566
air_e76a668009c5dabc_2017-05-11,10.339623585031678
air_e76a668009c5dabc_2017-05-12,14.268061715624492
air_e76a668009c5dabc_2017-05-13,8.980409051561622
air_e76a668009c5dabc_2017-05-14,4.878019328502321
air_e76a668009c5dabc_2017-05-15,5.555108144759115
air_e76a668009c5dabc_2017-05-16,6.849121811038859
air_e76a668009c5dabc_2017-05-17,7.401647452197566
air_e76a668009c5dabc_2017-05-18,10.339623585031678
air_e76a668009c5dabc_2017-05-19,14.268061715624492
air_e76a668009c5dabc_2017-05-20,8.980409051561622
air_e76a668009c5dabc_2017-05-21,4.878019328502321
air_e76a668009c5dabc_2017-05-22,5.555108144759115
air_e76a668009c5dabc_2017-05-23,6.849121811038859
air_e76a668009c5dabc_2017-05-24,7.401647452197566
air_e76a668009c5dabc_2017-05-25,10.339623585031678
air_e76a668009c5dabc_2017-05-26,14.268061715624492
air_e76a668009c5dabc_2017-05-27,8.980409051561622
air_e76a668009c5dabc_2017-05-28,4.878019328502321
air_e76a668009c5dabc_2017-05-29,5.555108144759115
air_e76a668009c5dabc_2017-05-30,6.849121811038859
air_e76a668009c5dabc_2017-05-31,7.401647452197566
air_e7d2ac6d53d1b744_2017-04-23,16.668713189053058
air_e7d2ac6d53d1b744_2017-04-24,2.8147562689902994
air_e7d2ac6d53d1b744_2017-04-25,11.46528954886804
air_e7d2ac6d53d1b744_2017-04-26,10.281534976116571
air_e7d2ac6d53d1b744_2017-04-27,9.310422969197472
air_e7d2ac6d53d1b744_2017-04-28,11.428242696687425
air_e7d2ac6d53d1b744_2017-04-29,15.308813962544052
air_e7d2ac6d53d1b744_2017-04-30,16.668713189053058
air_e7d2ac6d53d1b744_2017-05-01,2.8147562689902994
air_e7d2ac6d53d1b744_2017-05-02,11.346227163250038
air_e7d2ac6d53d1b744_2017-05-03,13.847403071339684
air_e7d2ac6d53d1b744_2017-05-04,10.978479972558814
air_e7d2ac6d53d1b744_2017-05-05,13.920594067859003
air_e7d2ac6d53d1b744_2017-05-06,16.45528082440543
air_e7d2ac6d53d1b744_2017-05-07,15.817433430572462
air_e7d2ac6d53d1b744_2017-05-08,2.8147562689902994
air_e7d2ac6d53d1b744_2017-05-09,11.346227163250038
air_e7d2ac6d53d1b744_2017-05-10,10.643961390424307
air_e7d2ac6d53d1b744_2017-05-11,10.29149019119204
air_e7d2ac6d53d1b744_2017-05-12,11.026723482582554
air_e7d2ac6d53d1b744_2017-05-13,16.45528082440543
air_e7d2ac6d53d1b744_2017-05-14,15.817433430572462
air_e7d2ac6d53d1b744_2017-05-15,2.8147562689902994
air_e7d2ac6d53d1b744_2017-05-16,11.346227163250038
air_e7d2ac6d53d1b744_2017-05-17,10.643961390424307
air_e7d2ac6d53d1b744_2017-05-18,10.29149019119204
air_e7d2ac6d53d1b744_2017-05-19,11.026723482582554
air_e7d2ac6d53d1b744_2017-05-20,16.45528082440543
air_e7d2ac6d53d1b744_2017-05-21,15.817433430572462
air_e7d2ac6d53d1b744_2017-05-22,2.8147562689902994
air_e7d2ac6d53d1b744_2017-05-23,11.346227163250038
air_e7d2ac6d53d1b744_2017-05-24,10.643961390424307
air_e7d2ac6d53d1b744_2017-05-25,10.29149019119204
air_e7d2ac6d53d1b744_2017-05-26,11.026723482582554
air_e7d2ac6d53d1b744_2017-05-27,16.45528082440543
air_e7d2ac6d53d1b744_2017-05-28,15.817433430572462
air_e7d2ac6d53d1b744_2017-05-29,2.8147562689902994
air_e7d2ac6d53d1b744_2017-05-30,11.346227163250038
air_e7d2ac6d53d1b744_2017-05-31,10.643961390424307
air_e7fbee4e3cfe65c5_2017-04-23,22.562786220210864
air_e7fbee4e3cfe65c5_2017-04-24,16.166318541661024
air_e7fbee4e3cfe65c5_2017-04-25,26.743898111028898
air_e7fbee4e3cfe65c5_2017-04-26,28.030648708325025
air_e7fbee4e3cfe65c5_2017-04-27,24.03832840210625
air_e7fbee4e3cfe65c5_2017-04-28,48.4360038883335
air_e7fbee4e3cfe65c5_2017-04-29,59.908877830872356
air_e7fbee4e3cfe65c5_2017-04-30,22.503049632157452
air_e7fbee4e3cfe65c5_2017-05-01,16.166318541661024
air_e7fbee4e3cfe65c5_2017-05-02,24.993234605589087
air_e7fbee4e3cfe65c5_2017-05-03,31.18646686825393
air_e7fbee4e3cfe65c5_2017-05-04,32.02796015289044
air_e7fbee4e3cfe65c5_2017-05-05,50.31948763579579
air_e7fbee4e3cfe65c5_2017-05-06,60.2748370297022
air_e7fbee4e3cfe65c5_2017-05-07,22.193001228666468
air_e7fbee4e3cfe65c5_2017-05-08,16.166318541661024
air_e7fbee4e3cfe65c5_2017-05-09,24.993234605589087
air_e7fbee4e3cfe65c5_2017-05-10,26.04773641857706
air_e7fbee4e3cfe65c5_2017-05-11,24.03832840210625
air_e7fbee4e3cfe65c5_2017-05-12,45.710593434782204
air_e7fbee4e3cfe65c5_2017-05-13,61.822324569969325
air_e7fbee4e3cfe65c5_2017-05-14,22.193001228666468
air_e7fbee4e3cfe65c5_2017-05-15,16.166318541661024
air_e7fbee4e3cfe65c5_2017-05-16,24.993234605589087
air_e7fbee4e3cfe65c5_2017-05-17,26.04773641857706
air_e7fbee4e3cfe65c5_2017-05-18,24.03832840210625
air_e7fbee4e3cfe65c5_2017-05-19,47.21657596151137
air_e7fbee4e3cfe65c5_2017-05-20,60.2748370297022
air_e7fbee4e3cfe65c5_2017-05-21,22.193001228666468
air_e7fbee4e3cfe65c5_2017-05-22,16.166318541661024
air_e7fbee4e3cfe65c5_2017-05-23,24.993234605589087
air_e7fbee4e3cfe65c5_2017-05-24,26.04773641857706
air_e7fbee4e3cfe65c5_2017-05-25,24.03832840210625
air_e7fbee4e3cfe65c5_2017-05-26,47.21657596151137
air_e7fbee4e3cfe65c5_2017-05-27,60.2748370297022
air_e7fbee4e3cfe65c5_2017-05-28,22.193001228666468
air_e7fbee4e3cfe65c5_2017-05-29,16.166318541661024
air_e7fbee4e3cfe65c5_2017-05-30,24.993234605589087
air_e7fbee4e3cfe65c5_2017-05-31,26.04773641857706
air_e88bbe2ede3467aa_2017-04-23,20.277751292737715
air_e88bbe2ede3467aa_2017-04-24,17.496921655263577
air_e88bbe2ede3467aa_2017-04-25,22.27183906504369
air_e88bbe2ede3467aa_2017-04-26,23.282810925570868
air_e88bbe2ede3467aa_2017-04-27,18.368716918408595
air_e88bbe2ede3467aa_2017-04-28,33.25287144898889
air_e88bbe2ede3467aa_2017-04-29,33.29211640296892
air_e88bbe2ede3467aa_2017-04-30,20.277751292737715
air_e88bbe2ede3467aa_2017-05-01,18.770052437370797
air_e88bbe2ede3467aa_2017-05-02,20.573153998795895
air_e88bbe2ede3467aa_2017-05-03,28.147116448724734
air_e88bbe2ede3467aa_2017-05-04,24.237624191707596
air_e88bbe2ede3467aa_2017-05-05,26.18150023217618
air_e88bbe2ede3467aa_2017-05-06,33.29211640296892
air_e88bbe2ede3467aa_2017-05-07,21.566708732168564
air_e88bbe2ede3467aa_2017-05-08,18.770052437370797
air_e88bbe2ede3467aa_2017-05-09,20.573153998795895
air_e88bbe2ede3467aa_2017-05-10,23.46788311428351
air_e88bbe2ede3467aa_2017-05-11,18.811056376124622
air_e88bbe2ede3467aa_2017-05-12,32.51067691522102
air_e88bbe2ede3467aa_2017-05-13,33.29211640296892
air_e88bbe2ede3467aa_2017-05-14,21.566708732168564
air_e88bbe2ede3467aa_2017-05-15,18.770052437370797
air_e88bbe2ede3467aa_2017-05-16,20.573153998795895
air_e88bbe2ede3467aa_2017-05-17,23.46788311428351
air_e88bbe2ede3467aa_2017-05-18,18.811056376124622
air_e88bbe2ede3467aa_2017-05-19,32.51067691522102
air_e88bbe2ede3467aa_2017-05-20,33.29211640296892
air_e88bbe2ede3467aa_2017-05-21,21.566708732168564
air_e88bbe2ede3467aa_2017-05-22,18.770052437370797
air_e88bbe2ede3467aa_2017-05-23,20.573153998795895
air_e88bbe2ede3467aa_2017-05-24,23.46788311428351
air_e88bbe2ede3467aa_2017-05-25,18.811056376124622
air_e88bbe2ede3467aa_2017-05-26,32.51067691522102
air_e88bbe2ede3467aa_2017-05-27,33.29211640296892
air_e88bbe2ede3467aa_2017-05-28,21.566708732168564
air_e88bbe2ede3467aa_2017-05-29,18.770052437370797
air_e88bbe2ede3467aa_2017-05-30,20.573153998795895
air_e88bbe2ede3467aa_2017-05-31,23.46788311428351
air_e89735e80d614a7e_2017-04-23,4.821280888819821
air_e89735e80d614a7e_2017-04-24,20.611910792037396
air_e89735e80d614a7e_2017-04-25,21.218553240678965
air_e89735e80d614a7e_2017-04-26,29.35744545489171
air_e89735e80d614a7e_2017-04-27,31.577229813090966
air_e89735e80d614a7e_2017-04-28,44.857764938838436
air_e89735e80d614a7e_2017-04-29,14.998618575016463
air_e89735e80d614a7e_2017-04-30,4.821280888819821
air_e89735e80d614a7e_2017-05-01,20.611910792037396
air_e89735e80d614a7e_2017-05-02,21.38644653961201
air_e89735e80d614a7e_2017-05-03,1.931394866274734
air_e89735e80d614a7e_2017-05-04,34.85625481016352
air_e89735e80d614a7e_2017-05-05,37.40339258382746
air_e89735e80d614a7e_2017-05-06,14.998618575016463
air_e89735e80d614a7e_2017-05-07,5.119628721574004
air_e89735e80d614a7e_2017-05-08,20.611910792037396
air_e89735e80d614a7e_2017-05-09,21.38644653961201
air_e89735e80d614a7e_2017-05-10,29.654079854859322
air_e89735e80d614a7e_2017-05-11,31.577229813090966
air_e89735e80d614a7e_2017-05-12,46.71133652020209
air_e89735e80d614a7e_2017-05-13,14.998618575016463
air_e89735e80d614a7e_2017-05-14,5.119628721574004
air_e89735e80d614a7e_2017-05-15,20.611910792037396
air_e89735e80d614a7e_2017-05-16,21.38644653961201
air_e89735e80d614a7e_2017-05-17,29.654079854859322
air_e89735e80d614a7e_2017-05-18,31.577229813090966
air_e89735e80d614a7e_2017-05-19,46.71133652020209
air_e89735e80d614a7e_2017-05-20,14.998618575016463
air_e89735e80d614a7e_2017-05-21,5.119628721574004
air_e89735e80d614a7e_2017-05-22,20.611910792037396
air_e89735e80d614a7e_2017-05-23,21.38644653961201
air_e89735e80d614a7e_2017-05-24,29.654079854859322
air_e89735e80d614a7e_2017-05-25,31.577229813090966
air_e89735e80d614a7e_2017-05-26,46.71133652020209
air_e89735e80d614a7e_2017-05-27,14.998618575016463
air_e89735e80d614a7e_2017-05-28,5.119628721574004
air_e89735e80d614a7e_2017-05-29,20.611910792037396
air_e89735e80d614a7e_2017-05-30,21.38644653961201
air_e89735e80d614a7e_2017-05-31,29.654079854859322
air_e8ed9335d0c38333_2017-04-23,34.980072011876864
air_e8ed9335d0c38333_2017-04-24,21.921052305570683
air_e8ed9335d0c38333_2017-04-25,19.255628115709367
air_e8ed9335d0c38333_2017-04-26,30.561178496321823
air_e8ed9335d0c38333_2017-04-27,36.8159850712577
air_e8ed9335d0c38333_2017-04-28,23.247261963943924
air_e8ed9335d0c38333_2017-04-29,31.715510421025296
air_e8ed9335d0c38333_2017-04-30,34.980072011876864
air_e8ed9335d0c38333_2017-05-01,23.97478529143048
air_e8ed9335d0c38333_2017-05-02,21.3437060980456
air_e8ed9335d0c38333_2017-05-03,33.59763804224167
air_e8ed9335d0c38333_2017-05-04,44.67023471334301
air_e8ed9335d0c38333_2017-05-05,33.86844293462558
air_e8ed9335d0c38333_2017-05-06,33.40930920949752
air_e8ed9335d0c38333_2017-05-07,37.0507152880066
air_e8ed9335d0c38333_2017-05-08,23.97478529143048
air_e8ed9335d0c38333_2017-05-09,21.3437060980456
air_e8ed9335d0c38333_2017-05-10,31.392096390540807
air_e8ed9335d0c38333_2017-05-11,36.81323945476333
air_e8ed9335d0c38333_2017-05-12,22.174987470573562
air_e8ed9335d0c38333_2017-05-13,33.40930920949752
air_e8ed9335d0c38333_2017-05-14,37.0507152880066
air_e8ed9335d0c38333_2017-05-15,23.97478529143048
air_e8ed9335d0c38333_2017-05-16,21.3437060980456
air_e8ed9335d0c38333_2017-05-17,31.392096390540807
air_e8ed9335d0c38333_2017-05-18,36.81323945476333
air_e8ed9335d0c38333_2017-05-19,22.174987470573562
air_e8ed9335d0c38333_2017-05-20,33.40930920949752
air_e8ed9335d0c38333_2017-05-21,37.0507152880066
air_e8ed9335d0c38333_2017-05-22,23.97478529143048
air_e8ed9335d0c38333_2017-05-23,21.3437060980456
air_e8ed9335d0c38333_2017-05-24,31.392096390540807
air_e8ed9335d0c38333_2017-05-25,36.81323945476333
air_e8ed9335d0c38333_2017-05-26,22.174987470573562
air_e8ed9335d0c38333_2017-05-27,33.40930920949752
air_e8ed9335d0c38333_2017-05-28,37.0507152880066
air_e8ed9335d0c38333_2017-05-29,23.97478529143048
air_e8ed9335d0c38333_2017-05-30,21.3437060980456
air_e8ed9335d0c38333_2017-05-31,31.392096390540807
air_e9ebf7fc520ac76a_2017-04-23,34.71866505771931
air_e9ebf7fc520ac76a_2017-04-24,23.565632743646308
air_e9ebf7fc520ac76a_2017-04-25,6.457361136042769
air_e9ebf7fc520ac76a_2017-04-26,16.860193289248944
air_e9ebf7fc520ac76a_2017-04-27,15.59409855579738
air_e9ebf7fc520ac76a_2017-04-28,32.4495955489421
air_e9ebf7fc520ac76a_2017-04-29,42.34522783179889
air_e9ebf7fc520ac76a_2017-04-30,34.71866505771931
air_e9ebf7fc520ac76a_2017-05-01,24.73197425622514
air_e9ebf7fc520ac76a_2017-05-02,6.455017256280613
air_e9ebf7fc520ac76a_2017-05-03,35.322781515202124
air_e9ebf7fc520ac76a_2017-05-04,26.99008410586941
air_e9ebf7fc520ac76a_2017-05-05,32.79446757000412
air_e9ebf7fc520ac76a_2017-05-06,43.34707088247124
air_e9ebf7fc520ac76a_2017-05-07,35.82207062724668
air_e9ebf7fc520ac76a_2017-05-08,24.73197425622514
air_e9ebf7fc520ac76a_2017-05-09,6.455017256280613
air_e9ebf7fc520ac76a_2017-05-10,20.527102027590356
air_e9ebf7fc520ac76a_2017-05-11,18.89386284022137
air_e9ebf7fc520ac76a_2017-05-12,33.34645267725869
air_e9ebf7fc520ac76a_2017-05-13,43.34707088247124
air_e9ebf7fc520ac76a_2017-05-14,35.82207062724668
air_e9ebf7fc520ac76a_2017-05-15,24.73197425622514
air_e9ebf7fc520ac76a_2017-05-16,6.455017256280613
air_e9ebf7fc520ac76a_2017-05-17,20.527102027590356
air_e9ebf7fc520ac76a_2017-05-18,18.89386284022137
air_e9ebf7fc520ac76a_2017-05-19,33.34645267725869
air_e9ebf7fc520ac76a_2017-05-20,43.34707088247124
air_e9ebf7fc520ac76a_2017-05-21,35.82207062724668
air_e9ebf7fc520ac76a_2017-05-22,24.73197425622514
air_e9ebf7fc520ac76a_2017-05-23,6.455017256280613
air_e9ebf7fc520ac76a_2017-05-24,20.527102027590356
air_e9ebf7fc520ac76a_2017-05-25,18.89386284022137
air_e9ebf7fc520ac76a_2017-05-26,33.34645267725869
air_e9ebf7fc520ac76a_2017-05-27,43.34707088247124
air_e9ebf7fc520ac76a_2017-05-28,35.82207062724668
air_e9ebf7fc520ac76a_2017-05-29,24.73197425622514
air_e9ebf7fc520ac76a_2017-05-30,6.455017256280613
air_e9ebf7fc520ac76a_2017-05-31,20.527102027590356
air_ea6d0c3acf00b22a_2017-04-23,29.451881714831877
air_ea6d0c3acf00b22a_2017-04-24,11.869379144652836
air_ea6d0c3acf00b22a_2017-04-25,11.584424895377277
air_ea6d0c3acf00b22a_2017-04-26,27.986432492206376
air_ea6d0c3acf00b22a_2017-04-27,13.773055118911008
air_ea6d0c3acf00b22a_2017-04-28,15.20861208026601
air_ea6d0c3acf00b22a_2017-04-29,31.220515524861344
air_ea6d0c3acf00b22a_2017-04-30,29.451881714831877
air_ea6d0c3acf00b22a_2017-05-01,10.661114567134515
air_ea6d0c3acf00b22a_2017-05-02,11.584424895377277
air_ea6d0c3acf00b22a_2017-05-03,27.986432492206387
air_ea6d0c3acf00b22a_2017-05-04,13.003121956911624
air_ea6d0c3acf00b22a_2017-05-05,18.686773527869185
air_ea6d0c3acf00b22a_2017-05-06,31.220515524861344
air_ea6d0c3acf00b22a_2017-05-07,29.451881714831877
air_ea6d0c3acf00b22a_2017-05-08,10.661114567134515
air_ea6d0c3acf00b22a_2017-05-09,11.584424895377277
air_ea6d0c3acf00b22a_2017-05-10,27.986432492206387
air_ea6d0c3acf00b22a_2017-05-11,13.583692405679951
air_ea6d0c3acf00b22a_2017-05-12,15.20861208026601
air_ea6d0c3acf00b22a_2017-05-13,31.220515524861344
air_ea6d0c3acf00b22a_2017-05-14,29.451881714831877
air_ea6d0c3acf00b22a_2017-05-15,10.661114567134515
air_ea6d0c3acf00b22a_2017-05-16,11.584424895377277
air_ea6d0c3acf00b22a_2017-05-17,27.986432492206387
air_ea6d0c3acf00b22a_2017-05-18,13.583692405679951
air_ea6d0c3acf00b22a_2017-05-19,15.20861208026601
air_ea6d0c3acf00b22a_2017-05-20,31.220515524861344
air_ea6d0c3acf00b22a_2017-05-21,29.451881714831877
air_ea6d0c3acf00b22a_2017-05-22,10.661114567134515
air_ea6d0c3acf00b22a_2017-05-23,11.584424895377277
air_ea6d0c3acf00b22a_2017-05-24,27.986432492206387
air_ea6d0c3acf00b22a_2017-05-25,13.583692405679951
air_ea6d0c3acf00b22a_2017-05-26,15.20861208026601
air_ea6d0c3acf00b22a_2017-05-27,31.220515524861344
air_ea6d0c3acf00b22a_2017-05-28,29.451881714831877
air_ea6d0c3acf00b22a_2017-05-29,10.661114567134515
air_ea6d0c3acf00b22a_2017-05-30,11.584424895377277
air_ea6d0c3acf00b22a_2017-05-31,27.986432492206387
air_ea7c16131980c837_2017-04-23,3.9656836633467862
air_ea7c16131980c837_2017-04-24,6.8034796325399425
air_ea7c16131980c837_2017-04-25,6.515089814249781
air_ea7c16131980c837_2017-04-26,8.119529986001
air_ea7c16131980c837_2017-04-27,6.936994608799994
air_ea7c16131980c837_2017-04-28,7.361317349678852
air_ea7c16131980c837_2017-04-29,7.5317306145160074
air_ea7c16131980c837_2017-04-30,3.9656836633467862
air_ea7c16131980c837_2017-05-01,6.464034362467764
air_ea7c16131980c837_2017-05-02,6.709514682624581
air_ea7c16131980c837_2017-05-03,3.157891491490267
air_ea7c16131980c837_2017-05-04,6.685980262061132
air_ea7c16131980c837_2017-05-05,7.159479363181603
air_ea7c16131980c837_2017-05-06,7.5317306145160074
air_ea7c16131980c837_2017-05-07,4.141626317248217
air_ea7c16131980c837_2017-05-08,6.464034362467764
air_ea7c16131980c837_2017-05-09,6.709514682624581
air_ea7c16131980c837_2017-05-10,7.524863729164088
air_ea7c16131980c837_2017-05-11,6.936994608799994
air_ea7c16131980c837_2017-05-12,7.6146176825228125
air_ea7c16131980c837_2017-05-13,7.5317306145160074
air_ea7c16131980c837_2017-05-14,4.141626317248217
air_ea7c16131980c837_2017-05-15,6.464034362467764
air_ea7c16131980c837_2017-05-16,6.709514682624581
air_ea7c16131980c837_2017-05-17,7.524863729164088
air_ea7c16131980c837_2017-05-18,6.936994608799994
air_ea7c16131980c837_2017-05-19,7.6146176825228125
air_ea7c16131980c837_2017-05-20,7.5317306145160074
air_ea7c16131980c837_2017-05-21,4.141626317248217
air_ea7c16131980c837_2017-05-22,6.464034362467764
air_ea7c16131980c837_2017-05-23,6.709514682624581
air_ea7c16131980c837_2017-05-24,7.524863729164088
air_ea7c16131980c837_2017-05-25,6.936994608799994
air_ea7c16131980c837_2017-05-26,7.6146176825228125
air_ea7c16131980c837_2017-05-27,7.5317306145160074
air_ea7c16131980c837_2017-05-28,4.141626317248217
air_ea7c16131980c837_2017-05-29,6.464034362467764
air_ea7c16131980c837_2017-05-30,6.709514682624581
air_ea7c16131980c837_2017-05-31,7.524863729164088
air_eb120e6d384a17a8_2017-04-23,47.28342437884015
air_eb120e6d384a17a8_2017-04-24,30.752519029850912
air_eb120e6d384a17a8_2017-04-25,36.439750478749936
air_eb120e6d384a17a8_2017-04-26,34.67591513374778
air_eb120e6d384a17a8_2017-04-27,35.04285659241678
air_eb120e6d384a17a8_2017-04-28,36.97455506148381
air_eb120e6d384a17a8_2017-04-29,49.69188010280834
air_eb120e6d384a17a8_2017-04-30,47.28342437884015
air_eb120e6d384a17a8_2017-05-01,31.276626028345987
air_eb120e6d384a17a8_2017-05-02,35.02205971354713
air_eb120e6d384a17a8_2017-05-03,42.33284316290819
air_eb120e6d384a17a8_2017-05-04,44.312182372836425
air_eb120e6d384a17a8_2017-05-05,46.15760498523257
air_eb120e6d384a17a8_2017-05-06,49.69188010280834
air_eb120e6d384a17a8_2017-05-07,45.22376148030018
air_eb120e6d384a17a8_2017-05-08,31.276626028345987
air_eb120e6d384a17a8_2017-05-09,35.02205971354713
air_eb120e6d384a17a8_2017-05-10,36.27801261678291
air_eb120e6d384a17a8_2017-05-11,38.25090536919113
air_eb120e6d384a17a8_2017-05-12,37.76939033902166
air_eb120e6d384a17a8_2017-05-13,49.69188010280834
air_eb120e6d384a17a8_2017-05-14,45.22376148030018
air_eb120e6d384a17a8_2017-05-15,31.276626028345987
air_eb120e6d384a17a8_2017-05-16,35.02205971354713
air_eb120e6d384a17a8_2017-05-17,36.27801261678291
air_eb120e6d384a17a8_2017-05-18,38.25090536919113
air_eb120e6d384a17a8_2017-05-19,37.76939033902166
air_eb120e6d384a17a8_2017-05-20,49.69188010280834
air_eb120e6d384a17a8_2017-05-21,45.22376148030018
air_eb120e6d384a17a8_2017-05-22,31.276626028345987
air_eb120e6d384a17a8_2017-05-23,35.02205971354713
air_eb120e6d384a17a8_2017-05-24,36.27801261678291
air_eb120e6d384a17a8_2017-05-25,38.25090536919113
air_eb120e6d384a17a8_2017-05-26,37.76939033902166
air_eb120e6d384a17a8_2017-05-27,49.69188010280834
air_eb120e6d384a17a8_2017-05-28,45.22376148030018
air_eb120e6d384a17a8_2017-05-29,31.276626028345987
air_eb120e6d384a17a8_2017-05-30,35.02205971354713
air_eb120e6d384a17a8_2017-05-31,36.27801261678291
air_eb20a89bba7dd3d0_2017-04-23,2.212869609758055
air_eb20a89bba7dd3d0_2017-04-24,2.6435506089637695
air_eb20a89bba7dd3d0_2017-04-25,2.717896894888558
air_eb20a89bba7dd3d0_2017-04-26,3.296942334784984
air_eb20a89bba7dd3d0_2017-04-27,3.5156446312418885
air_eb20a89bba7dd3d0_2017-04-28,5.676373420136181
air_eb20a89bba7dd3d0_2017-04-29,3.517277245442356
air_eb20a89bba7dd3d0_2017-04-30,2.212869609758055
air_eb20a89bba7dd3d0_2017-05-01,2.6435506089637695
air_eb20a89bba7dd3d0_2017-05-02,2.553469357777686
air_eb20a89bba7dd3d0_2017-05-03,2.818512104838495
air_eb20a89bba7dd3d0_2017-05-04,3.0074280147206864
air_eb20a89bba7dd3d0_2017-05-05,4.729109340732307
air_eb20a89bba7dd3d0_2017-05-06,4.2943436563230915
air_eb20a89bba7dd3d0_2017-05-07,2.212869609758055
air_eb20a89bba7dd3d0_2017-05-08,2.6435506089637695
air_eb20a89bba7dd3d0_2017-05-09,2.553469357777686
air_eb20a89bba7dd3d0_2017-05-10,3.570155343453289
air_eb20a89bba7dd3d0_2017-05-11,4.021435184035573
air_eb20a89bba7dd3d0_2017-05-12,6.223842081425735
air_eb20a89bba7dd3d0_2017-05-13,4.2943436563230915
air_eb20a89bba7dd3d0_2017-05-14,2.212869609758055
air_eb20a89bba7dd3d0_2017-05-15,2.6435506089637695
air_eb20a89bba7dd3d0_2017-05-16,2.553469357777686
air_eb20a89bba7dd3d0_2017-05-17,3.570155343453289
air_eb20a89bba7dd3d0_2017-05-18,4.021435184035573
air_eb20a89bba7dd3d0_2017-05-19,6.223842081425735
air_eb20a89bba7dd3d0_2017-05-20,4.2943436563230915
air_eb20a89bba7dd3d0_2017-05-21,2.212869609758055
air_eb20a89bba7dd3d0_2017-05-22,2.6435506089637695
air_eb20a89bba7dd3d0_2017-05-23,2.553469357777686
air_eb20a89bba7dd3d0_2017-05-24,3.570155343453289
air_eb20a89bba7dd3d0_2017-05-25,4.021435184035573
air_eb20a89bba7dd3d0_2017-05-26,6.223842081425735
air_eb20a89bba7dd3d0_2017-05-27,4.2943436563230915
air_eb20a89bba7dd3d0_2017-05-28,2.212869609758055
air_eb20a89bba7dd3d0_2017-05-29,2.6435506089637695
air_eb20a89bba7dd3d0_2017-05-30,2.553469357777686
