id,visitors
air_c47aa7493b15f297_2017-05-03,17.659526695687067
air_c47aa7493b15f297_2017-05-04,19.590568500425103
air_c47aa7493b15f297_2017-05-05,29.802651024441204
air_c47aa7493b15f297_2017-05-06,35.816662102884656
air_c47aa7493b15f297_2017-05-07,20.95395322618013
air_c47aa7493b15f297_2017-05-08,15.776025812447367
air_c47aa7493b15f297_2017-05-09,15.570201207139705
air_c47aa7493b15f297_2017-05-10,20.977364077534215
air_c47aa7493b15f297_2017-05-11,16.485052025128226
air_c47aa7493b15f297_2017-05-12,26.922632448731527
air_c47aa7493b15f297_2017-05-13,35.816662102884656
air_c47aa7493b15f297_2017-05-14,20.95395322618013
air_c47aa7493b15f297_2017-05-15,15.776025812447367
air_c47aa7493b15f297_2017-05-16,15.570201207139705
air_c47aa7493b15f297_2017-05-17,20.977364077534215
air_c47aa7493b15f297_2017-05-18,16.865913777555484
air_c47aa7493b15f297_2017-05-19,28.750375432471508
air_c47aa7493b15f297_2017-05-20,35.816662102884656
air_c47aa7493b15f297_2017-05-21,20.95395322618013
air_c47aa7493b15f297_2017-05-22,16.152021279591125
air_c47aa7493b15f297_2017-05-23,15.570201207139705
air_c47aa7493b15f297_2017-05-24,20.977364077534215
air_c47aa7493b15f297_2017-05-25,17.423996188774932
air_c47aa7493b15f297_2017-05-26,28.750375432471508
air_c47aa7493b15f297_2017-05-27,35.816662102884656
air_c47aa7493b15f297_2017-05-28,20.95395322618013
air_c47aa7493b15f297_2017-05-29,16.152021279591125
air_c47aa7493b15f297_2017-05-30,15.570201207139705
air_c47aa7493b15f297_2017-05-31,20.977364077534215
air_c4fa5c562d5409ca_2017-04-23,18.110851529573697
air_c4fa5c562d5409ca_2017-04-24,10.923306975081388
air_c4fa5c562d5409ca_2017-04-25,11.130850853549708
air_c4fa5c562d5409ca_2017-04-26,10.050781288670949
air_c4fa5c562d5409ca_2017-04-27,10.059079978533408
air_c4fa5c562d5409ca_2017-04-28,18.774445640608988
air_c4fa5c562d5409ca_2017-04-29,22.691021181041798
air_c4fa5c562d5409ca_2017-04-30,18.110851529573697
air_c4fa5c562d5409ca_2017-05-01,10.824728197065134
air_c4fa5c562d5409ca_2017-05-02,11.230620953260862
air_c4fa5c562d5409ca_2017-05-03,13.567904622021839
air_c4fa5c562d5409ca_2017-05-04,27.07905056484093
air_c4fa5c562d5409ca_2017-05-05,25.50169068640033
air_c4fa5c562d5409ca_2017-05-06,19.939022872273526
air_c4fa5c562d5409ca_2017-05-07,17.70709373932827
air_c4fa5c562d5409ca_2017-05-08,10.824728197065134
air_c4fa5c562d5409ca_2017-05-09,11.230620953260862
air_c4fa5c562d5409ca_2017-05-10,10.03969473081438
air_c4fa5c562d5409ca_2017-05-11,10.335208212627574
air_c4fa5c562d5409ca_2017-05-12,17.946771780547017
air_c4fa5c562d5409ca_2017-05-13,19.939022872273526
air_c4fa5c562d5409ca_2017-05-14,17.61028286181999
air_c4fa5c562d5409ca_2017-05-15,10.824728197065134
air_c4fa5c562d5409ca_2017-05-16,11.230620953260862
air_c4fa5c562d5409ca_2017-05-17,10.03969473081438
air_c4fa5c562d5409ca_2017-05-18,10.335208212627574
air_c4fa5c562d5409ca_2017-05-19,17.946771780547017
air_c4fa5c562d5409ca_2017-05-20,19.939022872273526
air_c4fa5c562d5409ca_2017-05-21,17.61028286181999
air_c4fa5c562d5409ca_2017-05-22,10.824728197065134
air_c4fa5c562d5409ca_2017-05-23,11.230620953260862
air_c4fa5c562d5409ca_2017-05-24,10.03969473081438
air_c4fa5c562d5409ca_2017-05-25,10.335208212627574
air_c4fa5c562d5409ca_2017-05-26,17.946771780547017
air_c4fa5c562d5409ca_2017-05-27,19.939022872273526
air_c4fa5c562d5409ca_2017-05-28,17.61028286181999
air_c4fa5c562d5409ca_2017-05-29,10.824728197065134
air_c4fa5c562d5409ca_2017-05-30,11.230620953260862
air_c4fa5c562d5409ca_2017-05-31,10.03969473081438
air_c52c63c781fe48f6_2017-04-23,39.689490119563466
air_c52c63c781fe48f6_2017-04-24,26.080178854713793
air_c52c63c781fe48f6_2017-04-25,14.639444469129494
air_c52c63c781fe48f6_2017-04-26,31.205289593649674
air_c52c63c781fe48f6_2017-04-27,25.30298985777707
air_c52c63c781fe48f6_2017-04-28,25.866873904885693
air_c52c63c781fe48f6_2017-04-29,37.33537942139296
air_c52c63c781fe48f6_2017-04-30,39.689490119563466
air_c52c63c781fe48f6_2017-05-01,26.698037625152587
air_c52c63c781fe48f6_2017-05-02,14.68555022113535
air_c52c63c781fe48f6_2017-05-03,39.71267122198614
air_c52c63c781fe48f6_2017-05-04,37.88591925106416
air_c52c63c781fe48f6_2017-05-05,37.95873722124906
air_c52c63c781fe48f6_2017-05-06,37.85254103994796
air_c52c63c781fe48f6_2017-05-07,38.939008316062825
air_c52c63c781fe48f6_2017-05-08,26.698037625152587
air_c52c63c781fe48f6_2017-05-09,15.0094938022303
air_c52c63c781fe48f6_2017-05-10,31.17500411713364
air_c52c63c781fe48f6_2017-05-11,25.94362009272801
air_c52c63c781fe48f6_2017-05-12,26.309140173200024
air_c52c63c781fe48f6_2017-05-13,37.85254103994796
air_c52c63c781fe48f6_2017-05-14,39.65835066701261
air_c52c63c781fe48f6_2017-05-15,26.698037625152587
air_c52c63c781fe48f6_2017-05-16,15.0094938022303
air_c52c63c781fe48f6_2017-05-17,31.17500411713364
air_c52c63c781fe48f6_2017-05-18,25.94362009272801
air_c52c63c781fe48f6_2017-05-19,26.309140173200024
air_c52c63c781fe48f6_2017-05-20,37.85254103994796
air_c52c63c781fe48f6_2017-05-21,39.65835066701261
air_c52c63c781fe48f6_2017-05-22,26.698037625152587
air_c52c63c781fe48f6_2017-05-23,15.0094938022303
air_c52c63c781fe48f6_2017-05-24,31.17500411713364
air_c52c63c781fe48f6_2017-05-25,25.94362009272801
air_c52c63c781fe48f6_2017-05-26,26.309140173200024
air_c52c63c781fe48f6_2017-05-27,37.85254103994796
air_c52c63c781fe48f6_2017-05-28,39.65835066701261
air_c52c63c781fe48f6_2017-05-29,26.698037625152587
air_c52c63c781fe48f6_2017-05-30,15.0094938022303
air_c52c63c781fe48f6_2017-05-31,31.17500411713364
air_c5459218282bedd5_2017-04-23,5.512965283538454
air_c5459218282bedd5_2017-04-24,14.284641079714762
air_c5459218282bedd5_2017-04-25,22.04556756742358
air_c5459218282bedd5_2017-04-26,24.04527627133761
air_c5459218282bedd5_2017-04-27,24.202989717604417
air_c5459218282bedd5_2017-04-28,29.895516578387998
air_c5459218282bedd5_2017-04-29,27.438310853359077
air_c5459218282bedd5_2017-04-30,5.270132248074943
air_c5459218282bedd5_2017-05-01,14.320948680762392
air_c5459218282bedd5_2017-05-02,22.771103783133672
air_c5459218282bedd5_2017-05-03,17.576067315172292
air_c5459218282bedd5_2017-05-04,14.033526847886312
air_c5459218282bedd5_2017-05-05,28.902841337191774
air_c5459218282bedd5_2017-05-06,28.410746496577566
air_c5459218282bedd5_2017-05-07,5.439001299726157
air_c5459218282bedd5_2017-05-08,14.320948680762392
air_c5459218282bedd5_2017-05-09,22.53151131481242
air_c5459218282bedd5_2017-05-10,24.8016497585836
air_c5459218282bedd5_2017-05-11,25.26584415935195
air_c5459218282bedd5_2017-05-12,29.58186604555088
air_c5459218282bedd5_2017-05-13,28.410746496577566
air_c5459218282bedd5_2017-05-14,5.439001299726157
air_c5459218282bedd5_2017-05-15,14.320948680762392
air_c5459218282bedd5_2017-05-16,22.53151131481242
air_c5459218282bedd5_2017-05-17,24.8016497585836
air_c5459218282bedd5_2017-05-18,24.989429151197918
air_c5459218282bedd5_2017-05-19,29.58186604555088
air_c5459218282bedd5_2017-05-20,28.410746496577566
air_c5459218282bedd5_2017-05-21,5.439001299726157
air_c5459218282bedd5_2017-05-22,14.320948680762392
air_c5459218282bedd5_2017-05-23,22.53151131481242
air_c5459218282bedd5_2017-05-24,24.8016497585836
air_c5459218282bedd5_2017-05-25,24.989429151197918
air_c5459218282bedd5_2017-05-26,29.58186604555088
air_c5459218282bedd5_2017-05-27,28.410746496577566
air_c5459218282bedd5_2017-05-28,5.439001299726157
air_c5459218282bedd5_2017-05-29,14.320948680762392
air_c5459218282bedd5_2017-05-30,22.53151131481242
air_c5459218282bedd5_2017-05-31,24.8016497585836
air_c66dbd2c37832d00_2017-04-23,8.0262214400342
air_c66dbd2c37832d00_2017-04-24,13.594486679613091
air_c66dbd2c37832d00_2017-04-25,16.588255427868663
air_c66dbd2c37832d00_2017-04-26,17.559141996464984
air_c66dbd2c37832d00_2017-04-27,16.297855685678925
air_c66dbd2c37832d00_2017-04-28,21.424446801141045
air_c66dbd2c37832d00_2017-04-29,3.445892523726359
air_c66dbd2c37832d00_2017-04-30,7.979129351138291
air_c66dbd2c37832d00_2017-05-01,11.772014073383787
air_c66dbd2c37832d00_2017-05-02,16.109095832021453
air_c66dbd2c37832d00_2017-05-03,16.571704512741487
air_c66dbd2c37832d00_2017-05-04,14.921633101065542
air_c66dbd2c37832d00_2017-05-05,21.243464366601167
air_c66dbd2c37832d00_2017-05-06,3.6247004781166217
air_c66dbd2c37832d00_2017-05-07,8.336586944999675
air_c66dbd2c37832d00_2017-05-08,11.772014073383787
air_c66dbd2c37832d00_2017-05-09,16.109095832021453
air_c66dbd2c37832d00_2017-05-10,17.538258278880022
air_c66dbd2c37832d00_2017-05-11,16.275264050890634
air_c66dbd2c37832d00_2017-05-12,22.228205215531965
air_c66dbd2c37832d00_2017-05-13,3.6247004781166217
air_c66dbd2c37832d00_2017-05-14,8.336586944999675
air_c66dbd2c37832d00_2017-05-15,12.03014408576444
air_c66dbd2c37832d00_2017-05-16,16.109095832021453
air_c66dbd2c37832d00_2017-05-17,17.538258278880022
air_c66dbd2c37832d00_2017-05-18,16.275264050890634
air_c66dbd2c37832d00_2017-05-19,22.228205215531965
air_c66dbd2c37832d00_2017-05-20,3.6247004781166217
air_c66dbd2c37832d00_2017-05-21,8.336586944999675
air_c66dbd2c37832d00_2017-05-22,12.03014408576444
air_c66dbd2c37832d00_2017-05-23,16.109095832021453
air_c66dbd2c37832d00_2017-05-24,17.538258278880022
air_c66dbd2c37832d00_2017-05-25,16.275264050890634
air_c66dbd2c37832d00_2017-05-26,22.228205215531965
air_c66dbd2c37832d00_2017-05-27,3.6247004781166217
air_c66dbd2c37832d00_2017-05-28,8.336586944999675
air_c66dbd2c37832d00_2017-05-29,12.03014408576444
air_c66dbd2c37832d00_2017-05-30,16.109095832021453
air_c66dbd2c37832d00_2017-05-31,17.538258278880022
air_c6a164dd4060e960_2017-04-23,8.162226443914422
air_c6a164dd4060e960_2017-04-24,7.771783560796708
air_c6a164dd4060e960_2017-04-25,6.538119010078212
air_c6a164dd4060e960_2017-04-26,7.415428830072386
air_c6a164dd4060e960_2017-04-27,5.077235094496859
air_c6a164dd4060e960_2017-04-28,16.97269858814212
air_c6a164dd4060e960_2017-04-29,24.354661442057804
air_c6a164dd4060e960_2017-04-30,8.162226443914422
air_c6a164dd4060e960_2017-05-01,7.408334681446204
air_c6a164dd4060e960_2017-05-02,6.546490991026545
air_c6a164dd4060e960_2017-05-03,8.364668033079974
air_c6a164dd4060e960_2017-05-04,28.088969456192014
air_c6a164dd4060e960_2017-05-05,25.61288048377573
air_c6a164dd4060e960_2017-05-06,23.61052708254683
air_c6a164dd4060e960_2017-05-07,8.35623626312616
air_c6a164dd4060e960_2017-05-08,7.408334681446204
air_c6a164dd4060e960_2017-05-09,6.546490991026545
air_c6a164dd4060e960_2017-05-10,7.2601155964024375
air_c6a164dd4060e960_2017-05-11,5.391551164085882
air_c6a164dd4060e960_2017-05-12,16.871398677792577
air_c6a164dd4060e960_2017-05-13,23.61052708254683
air_c6a164dd4060e960_2017-05-14,8.35623626312616
air_c6a164dd4060e960_2017-05-15,7.408334681446204
air_c6a164dd4060e960_2017-05-16,6.546490991026545
air_c6a164dd4060e960_2017-05-17,7.2601155964024375
air_c6a164dd4060e960_2017-05-18,5.391551164085882
air_c6a164dd4060e960_2017-05-19,16.871398677792577
air_c6a164dd4060e960_2017-05-20,23.190231436108505
air_c6a164dd4060e960_2017-05-21,8.35623626312616
air_c6a164dd4060e960_2017-05-22,7.408334681446204
air_c6a164dd4060e960_2017-05-23,6.546490991026545
air_c6a164dd4060e960_2017-05-24,7.2601155964024375
air_c6a164dd4060e960_2017-05-25,5.391551164085882
air_c6a164dd4060e960_2017-05-26,16.871398677792577
air_c6a164dd4060e960_2017-05-27,23.190231436108505
air_c6a164dd4060e960_2017-05-28,8.35623626312616
air_c6a164dd4060e960_2017-05-29,7.408334681446204
air_c6a164dd4060e960_2017-05-30,6.546490991026545
air_c6a164dd4060e960_2017-05-31,7.2601155964024375
air_c6aa2efba0ffc8eb_2017-04-23,31.400472130456453
air_c6aa2efba0ffc8eb_2017-04-24,22.630776254373203
air_c6aa2efba0ffc8eb_2017-04-25,21.31384036580331
air_c6aa2efba0ffc8eb_2017-04-26,27.100520662625023
air_c6aa2efba0ffc8eb_2017-04-27,23.094402049230712
air_c6aa2efba0ffc8eb_2017-04-28,10.163061163659728
air_c6aa2efba0ffc8eb_2017-04-29,17.87437156136201
air_c6aa2efba0ffc8eb_2017-04-30,31.524065642874724
air_c6aa2efba0ffc8eb_2017-05-01,23.29746653458825
air_c6aa2efba0ffc8eb_2017-05-02,21.189408430849937
air_c6aa2efba0ffc8eb_2017-05-03,22.0470348603303
air_c6aa2efba0ffc8eb_2017-05-04,28.446593613464515
air_c6aa2efba0ffc8eb_2017-05-05,10.903981465410915
air_c6aa2efba0ffc8eb_2017-05-06,21.035450134989336
air_c6aa2efba0ffc8eb_2017-05-07,31.924514693265596
air_c6aa2efba0ffc8eb_2017-05-08,23.29746653458825
air_c6aa2efba0ffc8eb_2017-05-09,21.189408430849937
air_c6aa2efba0ffc8eb_2017-05-10,27.35814442723379
air_c6aa2efba0ffc8eb_2017-05-11,22.920243321924485
air_c6aa2efba0ffc8eb_2017-05-12,10.661440649779829
air_c6aa2efba0ffc8eb_2017-05-13,21.035450134989336
air_c6aa2efba0ffc8eb_2017-05-14,31.924514693265596
air_c6aa2efba0ffc8eb_2017-05-15,23.29746653458825
air_c6aa2efba0ffc8eb_2017-05-16,21.189408430849937
air_c6aa2efba0ffc8eb_2017-05-17,27.35814442723379
air_c6aa2efba0ffc8eb_2017-05-18,22.920243321924485
air_c6aa2efba0ffc8eb_2017-05-19,10.661440649779829
air_c6aa2efba0ffc8eb_2017-05-20,21.035450134989336
air_c6aa2efba0ffc8eb_2017-05-21,31.924514693265596
air_c6aa2efba0ffc8eb_2017-05-22,23.29746653458825
air_c6aa2efba0ffc8eb_2017-05-23,21.189408430849937
air_c6aa2efba0ffc8eb_2017-05-24,27.35814442723379
air_c6aa2efba0ffc8eb_2017-05-25,23.287038521594376
air_c6aa2efba0ffc8eb_2017-05-26,10.661440649779829
air_c6aa2efba0ffc8eb_2017-05-27,21.035450134989336
air_c6aa2efba0ffc8eb_2017-05-28,31.924514693265596
air_c6aa2efba0ffc8eb_2017-05-29,23.29746653458825
air_c6aa2efba0ffc8eb_2017-05-30,21.189408430849937
air_c6aa2efba0ffc8eb_2017-05-31,27.35814442723379
air_c6ffd6a93e6b68d6_2017-04-23,20.618773724943445
air_c6ffd6a93e6b68d6_2017-04-24,12.583408522680628
air_c6ffd6a93e6b68d6_2017-04-25,8.501836786452698
air_c6ffd6a93e6b68d6_2017-04-26,8.15819974964094
air_c6ffd6a93e6b68d6_2017-04-27,9.936586440985824
air_c6ffd6a93e6b68d6_2017-04-28,10.739885963348781
air_c6ffd6a93e6b68d6_2017-04-29,24.972005725609456
air_c6ffd6a93e6b68d6_2017-04-30,20.618773724943445
air_c6ffd6a93e6b68d6_2017-05-01,11.960351237438827
air_c6ffd6a93e6b68d6_2017-05-02,7.68585568719328
air_c6ffd6a93e6b68d6_2017-05-03,8.905239781992154
air_c6ffd6a93e6b68d6_2017-05-04,20.0995763685737
air_c6ffd6a93e6b68d6_2017-05-05,15.656414991609427
air_c6ffd6a93e6b68d6_2017-05-06,24.43408978950893
air_c6ffd6a93e6b68d6_2017-05-07,20.937138358468662
air_c6ffd6a93e6b68d6_2017-05-08,11.960351237438827
air_c6ffd6a93e6b68d6_2017-05-09,8.028569038708588
air_c6ffd6a93e6b68d6_2017-05-10,7.4330757843906285
air_c6ffd6a93e6b68d6_2017-05-11,10.168094964808109
air_c6ffd6a93e6b68d6_2017-05-12,9.76475008292463
air_c6ffd6a93e6b68d6_2017-05-13,24.933000936553828
air_c6ffd6a93e6b68d6_2017-05-14,20.937138358468662
air_c6ffd6a93e6b68d6_2017-05-15,11.960351237438827
air_c6ffd6a93e6b68d6_2017-05-16,8.028569038708588
air_c6ffd6a93e6b68d6_2017-05-17,7.4330757843906285
air_c6ffd6a93e6b68d6_2017-05-18,10.168094964808109
air_c6ffd6a93e6b68d6_2017-05-19,9.76475008292463
air_c6ffd6a93e6b68d6_2017-05-20,24.933000936553828
air_c6ffd6a93e6b68d6_2017-05-21,20.937138358468662
air_c6ffd6a93e6b68d6_2017-05-22,11.843065894617093
air_c6ffd6a93e6b68d6_2017-05-23,7.941002851717493
air_c6ffd6a93e6b68d6_2017-05-24,7.4330757843906285
air_c6ffd6a93e6b68d6_2017-05-25,10.168094964808109
air_c6ffd6a93e6b68d6_2017-05-26,9.76475008292463
air_c6ffd6a93e6b68d6_2017-05-27,24.933000936553828
air_c6ffd6a93e6b68d6_2017-05-28,20.937138358468662
air_c6ffd6a93e6b68d6_2017-05-29,11.843065894617093
air_c6ffd6a93e6b68d6_2017-05-30,7.941002851717493
air_c6ffd6a93e6b68d6_2017-05-31,7.4330757843906285
air_c73d319ffabf287a_2017-04-23,4.891032440686727
air_c73d319ffabf287a_2017-04-24,8.574563783836357
air_c73d319ffabf287a_2017-04-25,12.143526161065788
air_c73d319ffabf287a_2017-04-26,14.369367548308016
air_c73d319ffabf287a_2017-04-27,12.978866801488493
air_c73d319ffabf287a_2017-04-28,18.19958367012388
air_c73d319ffabf287a_2017-04-29,26.358960656200196
air_c73d319ffabf287a_2017-04-30,4.891032440686727
air_c73d319ffabf287a_2017-05-01,9.859932277913844
air_c73d319ffabf287a_2017-05-02,12.529535161537668
air_c73d319ffabf287a_2017-05-03,14.310066389015738
air_c73d319ffabf287a_2017-05-04,18.812441041173212
air_c73d319ffabf287a_2017-05-05,20.13549603347606
air_c73d319ffabf287a_2017-05-06,26.990938291613332
air_c73d319ffabf287a_2017-05-07,5.226766461393039
air_c73d319ffabf287a_2017-05-08,9.837644672242703
air_c73d319ffabf287a_2017-05-09,12.529535161537668
air_c73d319ffabf287a_2017-05-10,15.704679707512973
air_c73d319ffabf287a_2017-05-11,13.607658483233065
air_c73d319ffabf287a_2017-05-12,17.015359399144838
air_c73d319ffabf287a_2017-05-13,26.990938291613332
air_c73d319ffabf287a_2017-05-14,5.226766461393039
air_c73d319ffabf287a_2017-05-15,9.8376446722427
air_c73d319ffabf287a_2017-05-16,12.529535161537668
air_c73d319ffabf287a_2017-05-17,14.235016576689329
air_c73d319ffabf287a_2017-05-18,13.607658483233065
air_c73d319ffabf287a_2017-05-19,19.689982279551323
air_c73d319ffabf287a_2017-05-20,26.990938291613332
air_c73d319ffabf287a_2017-05-21,5.226766461393039
air_c73d319ffabf287a_2017-05-22,9.8376446722427
air_c73d319ffabf287a_2017-05-23,12.529535161537668
air_c73d319ffabf287a_2017-05-24,15.334114960317894
air_c73d319ffabf287a_2017-05-25,13.607658483233065
air_c73d319ffabf287a_2017-05-26,19.689982279551323
air_c73d319ffabf287a_2017-05-27,26.938623326405562
air_c73d319ffabf287a_2017-05-28,5.226766461393039
air_c73d319ffabf287a_2017-05-29,9.8376446722427
air_c73d319ffabf287a_2017-05-30,12.529535161537668
air_c73d319ffabf287a_2017-05-31,15.334114960317894
air_c759b6abeb552160_2017-04-23,8.999803479348524
air_c759b6abeb552160_2017-04-24,2.0021037785729243
air_c759b6abeb552160_2017-04-25,2.3447662631554804
air_c759b6abeb552160_2017-04-26,3.2525924982820027
air_c759b6abeb552160_2017-04-27,3.694194589875629
air_c759b6abeb552160_2017-04-28,6.29420937596659
air_c759b6abeb552160_2017-04-29,10.511191096383133
air_c759b6abeb552160_2017-04-30,8.448750006216892
air_c759b6abeb552160_2017-05-01,2.043504485350474
air_c759b6abeb552160_2017-05-02,2.4250792802707886
air_c759b6abeb552160_2017-05-03,8.531622074922943
air_c759b6abeb552160_2017-05-04,4.891791317179157
air_c759b6abeb552160_2017-05-05,7.834457782151782
air_c759b6abeb552160_2017-05-06,10.442327052226277
air_c759b6abeb552160_2017-05-07,8.970637362666318
air_c759b6abeb552160_2017-05-08,2.043504485350474
air_c759b6abeb552160_2017-05-09,2.4250792802707886
air_c759b6abeb552160_2017-05-10,3.2893080978754576
air_c759b6abeb552160_2017-05-11,3.8401645045050152
air_c759b6abeb552160_2017-05-12,6.188399599434966
air_c759b6abeb552160_2017-05-13,10.442327052226277
air_c759b6abeb552160_2017-05-14,8.970637362666318
air_c759b6abeb552160_2017-05-15,2.043504485350474
air_c759b6abeb552160_2017-05-16,2.4250792802707886
air_c759b6abeb552160_2017-05-17,3.2893080978754576
air_c759b6abeb552160_2017-05-18,3.8401645045050152
air_c759b6abeb552160_2017-05-19,6.188399599434966
air_c759b6abeb552160_2017-05-20,10.442327052226277
air_c759b6abeb552160_2017-05-21,8.970637362666318
air_c759b6abeb552160_2017-05-22,2.043504485350474
air_c759b6abeb552160_2017-05-23,2.4250792802707886
air_c759b6abeb552160_2017-05-24,3.2893080978754576
air_c759b6abeb552160_2017-05-25,3.8401645045050152
air_c759b6abeb552160_2017-05-26,6.188399599434966
air_c759b6abeb552160_2017-05-27,10.442327052226277
air_c759b6abeb552160_2017-05-28,8.970637362666318
air_c759b6abeb552160_2017-05-29,2.043504485350474
air_c759b6abeb552160_2017-05-30,2.4250792802707886
air_c759b6abeb552160_2017-05-31,3.5042434874099024
air_c77ee2b7d36da265_2017-04-23,14.020410818007115
air_c77ee2b7d36da265_2017-04-24,41.86354949831776
air_c77ee2b7d36da265_2017-04-25,48.030223539782995
air_c77ee2b7d36da265_2017-04-26,51.877131219512194
air_c77ee2b7d36da265_2017-04-27,48.396682050381756
air_c77ee2b7d36da265_2017-04-28,45.869711394583454
air_c77ee2b7d36da265_2017-04-29,35.22761616087809
air_c77ee2b7d36da265_2017-04-30,14.020410818007115
air_c77ee2b7d36da265_2017-05-01,42.662489397116936
air_c77ee2b7d36da265_2017-05-02,48.896031840508556
air_c77ee2b7d36da265_2017-05-03,48.170835336189285
air_c77ee2b7d36da265_2017-05-04,45.19488947657753
air_c77ee2b7d36da265_2017-05-05,22.52602216406345
air_c77ee2b7d36da265_2017-05-06,37.32782518103215
air_c77ee2b7d36da265_2017-05-07,14.242221752237613
air_c77ee2b7d36da265_2017-05-08,42.662489397116936
air_c77ee2b7d36da265_2017-05-09,48.896031840508556
air_c77ee2b7d36da265_2017-05-10,51.39745787082529
air_c77ee2b7d36da265_2017-05-11,49.40313608885598
air_c77ee2b7d36da265_2017-05-12,45.92516153987672
air_c77ee2b7d36da265_2017-05-13,36.98255189159297
air_c77ee2b7d36da265_2017-05-14,14.242221752237613
air_c77ee2b7d36da265_2017-05-15,42.662489397116936
air_c77ee2b7d36da265_2017-05-16,48.896031840508556
air_c77ee2b7d36da265_2017-05-17,51.39745787082529
air_c77ee2b7d36da265_2017-05-18,49.40313608885598
air_c77ee2b7d36da265_2017-05-19,44.77170922527425
air_c77ee2b7d36da265_2017-05-20,36.98255189159297
air_c77ee2b7d36da265_2017-05-21,14.242221752237613
air_c77ee2b7d36da265_2017-05-22,42.662489397116936
air_c77ee2b7d36da265_2017-05-23,48.896031840508556
air_c77ee2b7d36da265_2017-05-24,51.39745787082529
air_c77ee2b7d36da265_2017-05-25,49.40313608885598
air_c77ee2b7d36da265_2017-05-26,44.77170922527425
air_c77ee2b7d36da265_2017-05-27,36.98255189159297
air_c77ee2b7d36da265_2017-05-28,13.990587695930332
air_c77ee2b7d36da265_2017-05-29,42.662489397116936
air_c77ee2b7d36da265_2017-05-30,48.896031840508556
air_c77ee2b7d36da265_2017-05-31,51.39745787082529
air_c7d30ab0e07f31d5_2017-04-23,4.873092458635121
air_c7d30ab0e07f31d5_2017-04-24,11.327133238171164
air_c7d30ab0e07f31d5_2017-04-25,14.875000454904239
air_c7d30ab0e07f31d5_2017-04-26,19.201080420606296
air_c7d30ab0e07f31d5_2017-04-27,17.51753027940744
air_c7d30ab0e07f31d5_2017-04-28,21.592702316294126
air_c7d30ab0e07f31d5_2017-04-29,19.422090474008534
air_c7d30ab0e07f31d5_2017-04-30,5.048493057864723
air_c7d30ab0e07f31d5_2017-05-01,11.73612864477457
air_c7d30ab0e07f31d5_2017-05-02,14.805346524303307
air_c7d30ab0e07f31d5_2017-05-03,18.346340573966458
air_c7d30ab0e07f31d5_2017-05-04,13.380691099064354
air_c7d30ab0e07f31d5_2017-05-05,21.137223059631445
air_c7d30ab0e07f31d5_2017-05-06,16.24784476944435
air_c7d30ab0e07f31d5_2017-05-07,6.515211907673323
air_c7d30ab0e07f31d5_2017-05-08,11.73612864477457
air_c7d30ab0e07f31d5_2017-05-09,14.805346524303307
air_c7d30ab0e07f31d5_2017-05-10,19.100358337882717
air_c7d30ab0e07f31d5_2017-05-11,17.536504277406546
air_c7d30ab0e07f31d5_2017-05-12,22.192682639283326
air_c7d30ab0e07f31d5_2017-05-13,16.24784476944435
air_c7d30ab0e07f31d5_2017-05-14,6.515211907673323
air_c7d30ab0e07f31d5_2017-05-15,11.73612864477457
air_c7d30ab0e07f31d5_2017-05-16,14.805346524303307
air_c7d30ab0e07f31d5_2017-05-17,19.100358337882717
air_c7d30ab0e07f31d5_2017-05-18,17.536504277406546
air_c7d30ab0e07f31d5_2017-05-19,22.192682639283326
air_c7d30ab0e07f31d5_2017-05-20,16.24784476944435
air_c7d30ab0e07f31d5_2017-05-21,6.515211907673323
air_c7d30ab0e07f31d5_2017-05-22,11.73612864477457
air_c7d30ab0e07f31d5_2017-05-23,14.805346524303307
air_c7d30ab0e07f31d5_2017-05-24,19.100358337882717
air_c7d30ab0e07f31d5_2017-05-25,17.536504277406546
air_c7d30ab0e07f31d5_2017-05-26,22.192682639283326
air_c7d30ab0e07f31d5_2017-05-27,16.24784476944435
air_c7d30ab0e07f31d5_2017-05-28,6.515211907673323
air_c7d30ab0e07f31d5_2017-05-29,11.828406932982453
air_c7d30ab0e07f31d5_2017-05-30,14.805346524303307
air_c7d30ab0e07f31d5_2017-05-31,19.100358337882717
air_c7f78b4f3cba33ff_2017-04-23,2.0186187357924266
air_c7f78b4f3cba33ff_2017-04-24,15.16067299207354
air_c7f78b4f3cba33ff_2017-04-25,19.052116886114334
air_c7f78b4f3cba33ff_2017-04-26,25.629639178185574
air_c7f78b4f3cba33ff_2017-04-27,22.422322559367167
air_c7f78b4f3cba33ff_2017-04-28,39.19166987347529
air_c7f78b4f3cba33ff_2017-04-29,13.72755798519838
air_c7f78b4f3cba33ff_2017-04-30,2.0186187357924266
air_c7f78b4f3cba33ff_2017-05-01,16.215449937068858
air_c7f78b4f3cba33ff_2017-05-02,20.536771151905683
air_c7f78b4f3cba33ff_2017-05-03,26.45057312445939
air_c7f78b4f3cba33ff_2017-05-04,24.03599171678727
air_c7f78b4f3cba33ff_2017-05-05,31.9990223548938
air_c7f78b4f3cba33ff_2017-05-06,13.56906201677805
air_c7f78b4f3cba33ff_2017-05-07,2.218846713929066
air_c7f78b4f3cba33ff_2017-05-08,16.215449937068858
air_c7f78b4f3cba33ff_2017-05-09,20.536771151905683
air_c7f78b4f3cba33ff_2017-05-10,25.835815964903723
air_c7f78b4f3cba33ff_2017-05-11,23.121563772037558
